episode,reward,length,epsilon,success
20918,0.0,7,0.0403211892912036,0.0
20919,1.0,14,0.040315000234950465,1.0
20920,1.0,16,0.04030881212867966,1.0
20921,1.0,14,0.040302624972245356,1.0
20922,1.0,15,0.04029643876550178,1.0
20923,1.0,14,0.04029025350830314,1.0
20924,1.0,14,0.0402840692005037,1.0
20925,1.0,14,0.04027788584195774,1.0
20926,1.0,14,0.04027170343251954,1.0
20927,0.0,7,0.040265521972043423,0.0
20928,1.0,14,0.04025934146038373,1.0
20929,1.0,16,0.04025316189739482,1.0
20930,1.0,18,0.04024698328293108,1.0
20931,0.0,10,0.04024080561684692,0.0
20932,0.0,5,0.04023462889899677,0.0
20933,1.0,14,0.04022845312923507,1.0
20934,1.0,14,0.040222278307416315,1.0
20935,1.0,14,0.04021610443339499,1.0
20936,1.0,16,0.040209931507025606,1.0
20937,1.0,14,0.040203759528162714,1.0
20938,1.0,16,0.04019758849666088,1.0
20939,1.0,14,0.04019141841237468,1.0
20940,1.0,14,0.040185249275158735,1.0
20941,1.0,14,0.04017908108486767,1.0
20942,1.0,14,0.04017291384135613,1.0
20943,1.0,14,0.0401667475444788,1.0
20944,1.0,16,0.04016058219409037,1.0
20945,1.0,16,0.04015441779004556,1.0
20946,1.0,14,0.040148254332199124,1.0
20947,1.0,14,0.04014209182040581,1.0
20948,1.0,14,0.04013593025452042,1.0
20949,1.0,18,0.04012976963439775,1.0
20950,1.0,14,0.04012360995989264,1.0
20951,1.0,14,0.04011745123085994,1.0
20952,1.0,15,0.04011129344715452,1.0
20953,1.0,16,0.04010513660863129,1.0
20954,1.0,14,0.040098980715145165,1.0
20955,1.0,14,0.040092825766551085,1.0
20956,1.0,14,0.040086671762704015,1.0
20957,1.0,16,0.040080518703458946,1.0
20958,1.0,14,0.04007436658867088,1.0
20959,1.0,14,0.04006821541819486,1.0
20960,0.0,15,0.040062065191885925,0.0
20961,1.0,14,0.040055915909599164,1.0
20962,1.0,14,0.04004976757118967,1.0
20963,1.0,14,0.04004362017651257,1.0
20964,1.0,14,0.040037473725422996,1.0
20965,1.0,14,0.04003132821777612,1.0
20966,1.0,14,0.04002518365342713,1.0
20967,1.0,14,0.04001904003223123,1.0
20968,1.0,14,0.040012897354043654,1.0
20969,1.0,14,0.04000675561871966,1.0
20970,1.0,15,0.040000614826114514,1.0
20971,1.0,14,0.03999447497608353,1.0
20972,1.0,14,0.03998833606848202,1.0
20973,1.0,14,0.03998219810316532,1.0
20974,1.0,14,0.03997606107998881,1.0
20975,1.0,14,0.03996992499880787,1.0
20976,0.0,7,0.039963789859477905,0.0
20977,0.0,14,0.03995765566185435,0.0
20978,1.0,14,0.03995152240579266,1.0
20979,1.0,16,0.03994539009114831,1.0
20980,1.0,14,0.039939258717776795,1.0
20981,1.0,14,0.039933128285533644,1.0
20982,1.0,14,0.039926998794274395,1.0
20983,1.0,14,0.03992087024385461,1.0
20984,1.0,16,0.03991474263412988,1.0
20985,1.0,15,0.039908615964955804,1.0
20986,1.0,16,0.039902490236188026,1.0
20987,1.0,14,0.0398963654476822,1.0
20988,0.0,13,0.03989024159929399,0.0
20989,1.0,14,0.0398841186908791,1.0
20990,1.0,14,0.03987799672229325,1.0
20991,1.0,14,0.039871875693392185,1.0
20992,1.0,14,0.03986575560403167,1.0
20993,1.0,14,0.03985963645406748,1.0
20994,1.0,14,0.03985351824335544,1.0
20995,1.0,16,0.03984740097175136,1.0
20996,1.0,14,0.0398412846391111,1.0
20997,1.0,14,0.03983516924529055,1.0
20998,1.0,14,0.03982905479014559,1.0
20999,1.0,14,0.03982294127353215,1.0
21000,1.0,14,0.03981682869530616,1.0
21001,1.0,16,0.03981071705532359,1.0
21002,1.0,15,0.03980460635344042,1.0
21003,1.0,14,0.03979849658951267,1.0
21004,1.0,14,0.03979238776339636,1.0
21005,1.0,14,0.03978627987494754,1.0
21006,1.0,14,0.039780172924022285,1.0
21007,1.0,16,0.03977406691047669,1.0
21008,1.0,14,0.03976796183416688,1.0
21009,1.0,14,0.03976185769494899,1.0
21010,1.0,14,0.039755754492679186,1.0
21011,1.0,14,0.03974965222721365,1.0
21012,1.0,16,0.03974355089840858,1.0
21013,1.0,16,0.039737450506120216,1.0
21014,1.0,14,0.039731351050204804,1.0
21015,1.0,14,0.03972525253051861,1.0
21016,1.0,16,0.03971915494691794,1.0
21017,0.0,7,0.039713058299259106,0.0
21018,1.0,14,0.03970696258739845,1.0
21019,1.0,18,0.03970086781119232,1.0
21020,1.0,14,0.039694773970497116,1.0
21021,1.0,15,0.03968868106516923,1.0
21022,1.0,16,0.03968258909506509,1.0
21023,1.0,14,0.03967649806004115,1.0
21024,1.0,14,0.03967040795995388,1.0
21025,1.0,14,0.03966431879465977,1.0
21026,1.0,14,0.039658230564015344,1.0
21027,1.0,14,0.039652143267877124,1.0
21028,1.0,14,0.03964605690610168,1.0
21029,1.0,14,0.03963997147854559,1.0
21030,1.0,14,0.03963388698506545,1.0
21031,1.0,14,0.0396278034255179,1.0
21032,1.0,14,0.03962172079975958,1.0
21033,1.0,14,0.03961563910764715,1.0
21034,1.0,14,0.039609558349037316,1.0
21035,1.0,14,0.03960347852378678,1.0
21036,1.0,14,0.03959739963175229,1.0
21037,1.0,14,0.039591321672790586,1.0
21038,1.0,14,0.03958524464675846,1.0
21039,1.0,16,0.039579168553512706,1.0
21040,1.0,14,0.039573093392910146,1.0
21041,0.0,5,0.03956701916480763,0.0
21042,1.0,14,0.039560945869062024,1.0
21043,1.0,14,0.03955487350553021,1.0
21044,1.0,14,0.03954880207406911,1.0
21045,1.0,14,0.03954273157453565,1.0
21046,1.0,14,0.039536662006786794,1.0
21047,1.0,16,0.039530593370679504,1.0
21048,1.0,14,0.03952452566607079,1.0
21049,1.0,14,0.039518458892817666,1.0
21050,1.0,14,0.03951239305077718,1.0
21051,1.0,14,0.039506328139806396,1.0
21052,1.0,14,0.03950026415976239,1.0
21053,1.0,14,0.03949420111050229,1.0
21054,1.0,14,0.039488138991883207,1.0
21055,1.0,16,0.039482077803762304,1.0
21056,1.0,14,0.03947601754599675,1.0
21057,1.0,16,0.03946995821844374,1.0
21058,1.0,14,0.039463899820960505,1.0
21059,1.0,14,0.03945784235340427,1.0
21060,1.0,14,0.03945178581563231,1.0
21061,1.0,17,0.039445730207501896,1.0
21062,1.0,16,0.03943967552887034,1.0
21063,0.0,9,0.03943362177959497,0.0
21064,1.0,16,0.03942756895953313,1.0
21065,1.0,14,0.039421517068542196,1.0
21066,1.0,14,0.039415466106479564,1.0
21067,1.0,16,0.03940941607320265,1.0
21068,1.0,16,0.03940336696856888,1.0
21069,1.0,16,0.03939731879243572,1.0
21070,1.0,14,0.039391271544660655,1.0
21071,1.0,16,0.039385225225101184,1.0
21072,1.0,14,0.03937917983361483,1.0
21073,1.0,16,0.03937313537005914,1.0
21074,1.0,14,0.039367091834291684,1.0
21075,1.0,16,0.03936104922617005,1.0
21076,1.0,14,0.03935500754555185,1.0
21077,0.0,8,0.03934896679229472,0.0
21078,1.0,14,0.03934292696625632,1.0
21079,1.0,14,0.039336888067294316,1.0
21080,1.0,14,0.03933085009526641,1.0
21081,1.0,15,0.039324813050030334,1.0
21082,1.0,14,0.039318776931443825,1.0
21083,1.0,14,0.039312741739364644,1.0
21084,1.0,14,0.03930670747365058,1.0
21085,1.0,16,0.03930067413415945,1.0
21086,1.0,14,0.03929464172074907,1.0
21087,1.0,16,0.0392886102332773,1.0
21088,1.0,16,0.039282579671602015,1.0
21089,1.0,14,0.03927655003558111,1.0
21090,1.0,14,0.0392705213250725,1.0
21091,1.0,16,0.03926449353993413,1.0
21092,1.0,14,0.03925846668002395,1.0
21093,1.0,14,0.03925244074519996,1.0
21094,1.0,16,0.03924641573532015,1.0
21095,0.0,8,0.039240391650242554,0.0
21096,0.0,13,0.03923436848982522,0.0
21097,1.0,14,0.03922834625392622,1.0
21098,1.0,14,0.03922232494240364,1.0
21099,1.0,14,0.03921630455511559,1.0
21100,1.0,14,0.039210285091920226,1.0
21101,1.0,14,0.039204266552675684,1.0
21102,0.0,5,0.03919824893724016,0.0
21103,1.0,14,0.03919223224547184,1.0
21104,1.0,16,0.039186216477228954,1.0
21105,1.0,14,0.039180201632369745,1.0
21106,1.0,14,0.039174187710752484,1.0
21107,1.0,14,0.03916817471223545,1.0
21108,1.0,16,0.03916216263667696,1.0
21109,0.0,7,0.03915615148393534,0.0
21110,1.0,17,0.03915014125386895,1.0
21111,1.0,14,0.03914413194633617,1.0
21112,1.0,14,0.03913812356119538,1.0
21113,1.0,14,0.039132116098305005,1.0
21114,1.0,14,0.03912610955752349,1.0
21115,1.0,16,0.039120103938709294,1.0
21116,1.0,14,0.0391140992417209,1.0
21117,1.0,14,0.03910809546641681,1.0
21118,1.0,18,0.039102092612655556,1.0
21119,1.0,14,0.03909609068029569,1.0
21120,1.0,14,0.03909008966919578,1.0
21121,1.0,14,0.03908408957921441,1.0
21122,1.0,14,0.0390780904102102,1.0
21123,1.0,15,0.03907209216204179,1.0
21124,1.0,14,0.039066094834567834,1.0
21125,1.0,16,0.03906009842764701,1.0
21126,1.0,14,0.039054102941138015,1.0
21127,1.0,16,0.03904810837489958,1.0
21128,1.0,14,0.03904211472879045,1.0
21129,1.0,14,0.03903612200266938,1.0
21130,1.0,16,0.03903013019639516,1.0
21131,1.0,16,0.0390241393098266,1.0
21132,1.0,14,0.039018149342822536,1.0
21133,1.0,14,0.03901216029524182,1.0
21134,1.0,14,0.039006172166943326,1.0
21135,1.0,14,0.03900018495778594,1.0
21136,1.0,14,0.03899419866762859,1.0
21137,0.0,11,0.03898821329633021,0.0
21138,1.0,16,0.038982228843749765,1.0
21139,1.0,14,0.038976245309746235,1.0
21140,1.0,14,0.03897026269417862,1.0
21141,1.0,16,0.03896428099690596,1.0
21142,1.0,14,0.03895830021778728,1.0
21143,1.0,16,0.03895232035668167,1.0
21144,1.0,14,0.03894634141344821,1.0
21145,1.0,14,0.03894036338794601,1.0
21146,1.0,14,0.038934386280034206,1.0
21147,1.0,14,0.03892841008957196,1.0
21148,1.0,14,0.03892243481641844,1.0
21149,0.0,10,0.03891646046043285,0.0
21150,1.0,14,0.03891048702147441,1.0
21151,1.0,14,0.03890451449940236,1.0
21152,0.0,7,0.03889854289407597,0.0
21153,1.0,16,0.03889257220535451,1.0
21154,1.0,14,0.0388866024330973,1.0
21155,1.0,14,0.03888063357716367,1.0
21156,1.0,14,0.03887466563741296,1.0
21157,1.0,14,0.038868698613704546,1.0
21158,1.0,17,0.03886273250589782,1.0
21159,1.0,14,0.0388567673138522,1.0
21160,1.0,16,0.03885080303742713,1.0
21161,1.0,14,0.03884483967648205,1.0
21162,1.0,14,0.03883887723087645,1.0
21163,1.0,14,0.03883291570046983,1.0
21164,1.0,14,0.03882695508512171,1.0
21165,1.0,16,0.03882099538469164,1.0
21166,1.0,16,0.03881503659903917,1.0
21167,0.0,5,0.0388090787280239,0.0
21168,1.0,17,0.03880312177150544,1.0
21169,1.0,14,0.038797165729343414,1.0
21170,1.0,14,0.03879121060139748,1.0
21171,1.0,14,0.03878525638752731,1.0
21172,1.0,14,0.0387793030875926,1.0
21173,1.0,15,0.03877335070145306,1.0
21174,1.0,14,0.038767399228968435,1.0
21175,1.0,14,0.03876144866999848,1.0
21176,1.0,16,0.03875549902440297,1.0
21177,1.0,14,0.038749550292041725,1.0
21178,1.0,16,0.03874360247277456,1.0
21179,1.0,14,0.03873765556646132,1.0
21180,1.0,14,0.03873170957296187,1.0
21181,1.0,14,0.0387257644921361,1.0
21182,1.0,14,0.03871982032384392,1.0
21183,1.0,14,0.03871387706794526,1.0
21184,1.0,15,0.038707934724300085,1.0
21185,0.0,11,0.038701993292768355,0.0
21186,1.0,14,0.038696052773210074,1.0
21187,1.0,14,0.038690113165485256,1.0
21188,1.0,14,0.03868417446945394,1.0
21189,1.0,14,0.03867823668497619,1.0
21190,1.0,14,0.038672299811912086,1.0
21191,1.0,15,0.03866636385012173,1.0
21192,1.0,14,0.038660428799465255,1.0
21193,0.0,15,0.03865449465980279,0.0
21194,1.0,14,0.03864856143099452,1.0
21195,1.0,14,0.03864262911290063,1.0
21196,0.0,13,0.03863669770538133,0.0
21197,1.0,16,0.03863076720829685,1.0
21198,1.0,16,0.038624837621507445,1.0
21199,0.0,8,0.038618908944873395,0.0
21200,1.0,14,0.03861298117825499,1.0
21201,1.0,14,0.038607054321512554,1.0
21202,1.0,14,0.038601128374506424,1.0
21203,1.0,14,0.038595203337096956,1.0
21204,1.0,14,0.03858927920914454,1.0
21205,1.0,14,0.03858335599050958,1.0
21206,1.0,16,0.03857743368105249,1.0
21207,1.0,14,0.038571512280633734,1.0
21208,1.0,14,0.03856559178911377,1.0
21209,0.0,7,0.03855967220635309,0.0
21210,0.0,7,0.0385537535322122,0.0
21211,1.0,14,0.03854783576655164,1.0
21212,1.0,14,0.038541918909231955,1.0
21213,1.0,14,0.038536002960113724,1.0
21214,1.0,14,0.03853008791905755,1.0
21215,1.0,14,0.03852417378592404,1.0
21216,1.0,14,0.03851826056057384,1.0
21217,1.0,14,0.03851234824286762,1.0
21218,1.0,14,0.038506436832666045,1.0
21219,1.0,14,0.03850052632982983,1.0
21220,1.0,17,0.038494616734219694,1.0
21221,1.0,14,0.03848870804569638,1.0
21222,1.0,14,0.03848280026412067,1.0
21223,0.0,14,0.03847689338935334,0.0
21224,1.0,16,0.0384709874212552,1.0
21225,1.0,14,0.03846508235968709,1.0
21226,1.0,16,0.03845917820450986,1.0
21227,1.0,16,0.03845327495558438,1.0
21228,1.0,14,0.03844737261277155,1.0
21229,1.0,14,0.03844147117593229,1.0
21230,1.0,14,0.03843557064492753,1.0
21231,1.0,16,0.03842967101961824,1.0
21232,1.0,14,0.0384237722998654,1.0
21233,1.0,16,0.03841787448553,1.0
21234,1.0,14,0.038411977576473084,1.0
21235,1.0,14,0.038406081572555685,1.0
21236,1.0,14,0.038400186473638874,1.0
21237,1.0,14,0.038394292279583735,1.0
21238,1.0,14,0.03838839899025138,1.0
21239,1.0,14,0.038382506605502936,1.0
21240,1.0,14,0.038376615125199555,1.0
21241,0.0,14,0.038370724549202415,0.0
21242,1.0,16,0.0383648348773727,1.0
21243,1.0,14,0.03835894610957164,1.0
21244,0.0,10,0.03835305824566047,0.0
21245,1.0,14,0.038347171285500435,1.0
21246,1.0,16,0.03834128522895283,1.0
21247,1.0,14,0.03833540007587895,1.0
21248,1.0,16,0.038329515826140116,1.0
21249,1.0,14,0.03832363247959767,1.0
21250,1.0,14,0.038317750036112985,1.0
21251,1.0,14,0.03831186849554744,1.0
21252,1.0,14,0.038305987857762444,1.0
21253,1.0,16,0.03830010812261943,1.0
21254,1.0,14,0.03829422928997984,1.0
21255,1.0,14,0.038288351359705146,1.0
21256,1.0,16,0.038282474331656845,1.0
21257,1.0,16,0.03827659820569645,1.0
21258,1.0,14,0.0382707229816855,1.0
21259,0.0,10,0.03826484865948554,0.0
21260,1.0,16,0.03825897523895816,1.0
21261,0.0,13,0.03825310271996495,0.0
21262,1.0,18,0.03824723110236754,1.0
21263,1.0,16,0.03824136038602755,1.0
21264,1.0,14,0.03823549057080666,1.0
21265,1.0,14,0.038229621656566556,1.0
21266,1.0,16,0.038223753643168934,1.0
21267,1.0,16,0.038217886530475524,1.0
21268,1.0,14,0.038212020318348076,1.0
21269,1.0,14,0.038206155006648354,1.0
21270,1.0,14,0.03820029059523815,1.0
21271,1.0,14,0.03819442708397927,1.0
21272,1.0,14,0.038188564472733555,1.0
21273,1.0,14,0.038182702761362854,1.0
21274,1.0,14,0.03817684194972904,1.0
21275,1.0,14,0.038170982037694014,1.0
21276,1.0,14,0.038165123025119686,1.0
21277,1.0,14,0.038159264911868,1.0
21278,1.0,14,0.03815340769780092,1.0
21279,1.0,14,0.03814755138278042,1.0
21280,1.0,15,0.0381416959666685,1.0
21281,1.0,14,0.03813584144932718,1.0
21282,0.0,14,0.038129987830618516,0.0
21283,1.0,16,0.038124135110404564,1.0
21284,1.0,14,0.03811828328854741,1.0
21285,1.0,14,0.03811243236490917,1.0
21286,1.0,14,0.03810658233935196,1.0
21287,1.0,14,0.038100733211737944,1.0
21288,1.0,16,0.03809488498192929,1.0
21289,1.0,14,0.03808903764978819,1.0
21290,1.0,14,0.038083191215176844,1.0
21291,1.0,14,0.0380773456779575,1.0
21292,1.0,14,0.038071501037992415,1.0
21293,1.0,14,0.038065657295143863,1.0
21294,1.0,14,0.03805981444927414,1.0
21295,1.0,16,0.03805397250024557,1.0
21296,1.0,14,0.03804813144792049,1.0
21297,1.0,15,0.03804229129216126,1.0
21298,1.0,14,0.038036452032830265,1.0
21299,1.0,16,0.03803061366978991,1.0
21300,1.0,14,0.038024776202902615,1.0
21301,1.0,14,0.038018939632030825,1.0
21302,1.0,14,0.03801310395703701,1.0
21303,1.0,14,0.038007269177783666,1.0
21304,0.0,9,0.038001435294133294,0.0
21305,1.0,16,0.03799560230594842,1.0
21306,1.0,16,0.037989770213091606,1.0
21307,1.0,14,0.03798393901542542,1.0
21308,1.0,14,0.03797810871281246,1.0
21309,1.0,15,0.03797227930511533,1.0
21310,1.0,15,0.037966450792196675,1.0
21311,1.0,14,0.03796062317391915,1.0
21312,1.0,14,0.037954796450145434,1.0
21313,1.0,14,0.03794897062073822,1.0
21314,1.0,14,0.03794314568556024,1.0
21315,1.0,14,0.03793732164447422,1.0
21316,0.0,7,0.03793149849734293,0.0
21317,1.0,14,0.037925676244029156,1.0
21318,1.0,14,0.037919854884395705,1.0
21319,1.0,14,0.037914034418305397,1.0
21320,1.0,14,0.037908214845621076,1.0
21321,1.0,14,0.03790239616620562,1.0
21322,1.0,15,0.0378965783799219,1.0
21323,0.0,10,0.03789076148663284,0.0
21324,1.0,15,0.03788494548620137,1.0
21325,1.0,14,0.03787913037849044,1.0
21326,1.0,14,0.037873316163363015,1.0
21327,1.0,14,0.0378675028406821,1.0
21328,1.0,14,0.037861690410310705,1.0
21329,1.0,14,0.03785587887211187,1.0
21330,1.0,16,0.03785006822594865,1.0
21331,1.0,14,0.037844258471684114,1.0
21332,1.0,14,0.037838449609181375,1.0
21333,1.0,14,0.03783264163830354,1.0
21334,1.0,14,0.03782683455891376,1.0
21335,1.0,15,0.03782102837087519,1.0
21336,1.0,16,0.037815223074051024,1.0
21337,1.0,14,0.03780941866830446,1.0
21338,1.0,14,0.03780361515349871,1.0
21339,1.0,14,0.037797812529497044,1.0
21340,1.0,14,0.03779201079616271,1.0
21341,0.0,15,0.037786209953359004,0.0
21342,1.0,14,0.037780410000949234,1.0
21343,1.0,15,0.03777461093879673,1.0
21344,1.0,14,0.03776881276676484,1.0
21345,1.0,14,0.03776301548471694,1.0
21346,1.0,14,0.03775721909251642,1.0
21347,1.0,14,0.0377514235900267,1.0
21348,1.0,14,0.03774562897711121,1.0
21349,1.0,15,0.037739835253633405,1.0
21350,1.0,14,0.03773404241945676,1.0
21351,1.0,14,0.03772825047444478,1.0
21352,1.0,15,0.037722459418460974,1.0
21353,1.0,18,0.03771666925136889,1.0
21354,1.0,14,0.03771087997303209,1.0
21355,1.0,14,0.03770509158331414,1.0
21356,1.0,14,0.03769930408207866,1.0
21357,1.0,14,0.03769351746918927,1.0
21358,1.0,16,0.0376877317445096,1.0
21359,0.0,13,0.03768194690790334,0.0
21360,1.0,16,0.03767616295923415,1.0
21361,1.0,15,0.037670379898365754,1.0
21362,1.0,14,0.037664597725161876,1.0
21363,1.0,14,0.037658816439486265,1.0
21364,1.0,15,0.03765303604120269,1.0
21365,1.0,14,0.037647256530174936,1.0
21366,1.0,16,0.037641477906266825,1.0
21367,1.0,16,0.03763570016934219,1.0
21368,1.0,14,0.037629923319264874,1.0
21369,1.0,15,0.03762414735589876,1.0
21370,0.0,7,0.037618372279107734,0.0
21371,1.0,14,0.03761259808875572,1.0
21372,1.0,16,0.03760682478470666,1.0
21373,1.0,16,0.0376010523668245,1.0
21374,1.0,14,0.03759528083497322,1.0
21375,0.0,10,0.03758951018901682,0.0
21376,1.0,16,0.03758374042881933,1.0
21377,1.0,14,0.03757797155424479,1.0
21378,1.0,14,0.03757220356515725,1.0
21379,1.0,14,0.037566436461420806,1.0
21380,1.0,16,0.03756067024289956,1.0
21381,1.0,14,0.03755490490945763,1.0
21382,1.0,14,0.03754914046095916,1.0
21383,1.0,14,0.03754337689726833,1.0
21384,1.0,16,0.03753761421824932,1.0
21385,1.0,14,0.03753185242376633,1.0
21386,1.0,16,0.03752609151368361,1.0
21387,1.0,14,0.037520331487865384,1.0
21388,1.0,14,0.037514572346175945,1.0
21389,1.0,14,0.03750881408847957,1.0
21390,1.0,14,0.03750305671464058,1.0
21391,1.0,14,0.03749730022452331,1.0
21392,1.0,14,0.037491544617992104,1.0
21393,1.0,14,0.03748578989491134,1.0
21394,1.0,14,0.03748003605514542,1.0
21395,1.0,14,0.03747428309855875,1.0
21396,1.0,14,0.03746853102501578,1.0
21397,1.0,14,0.03746277983438096,1.0
21398,1.0,14,0.037457029526518776,1.0
21399,1.0,14,0.03745128010129372,1.0
21400,1.0,14,0.03744553155857031,1.0
21401,1.0,14,0.0374397838982131,1.0
21402,1.0,14,0.03743403712008664,1.0
21403,0.0,7,0.03742829122405552,0.0
21404,1.0,14,0.03742254620998434,1.0
21405,1.0,14,0.03741680207773773,1.0
21406,1.0,16,0.037411058827180335,1.0
21407,1.0,14,0.03740531645817681,1.0
21408,1.0,16,0.037399574970591855,1.0
21409,0.0,7,0.03739383436429017,0.0
21410,1.0,14,0.037388094639136484,1.0
21411,1.0,14,0.03738235579499555,1.0
21412,1.0,14,0.037376617831732135,1.0
21413,1.0,16,0.03737088074921103,1.0
21414,1.0,14,0.037365144547297044,1.0
21415,1.0,14,0.03735940922585502,1.0
21416,1.0,14,0.037353674784749796,1.0
21417,1.0,14,0.03734794122384626,1.0
21418,1.0,15,0.03734220854300929,1.0
21419,1.0,14,0.037336476742103816,1.0
21420,1.0,16,0.037330745820994764,1.0
21421,1.0,14,0.0373250157795471,1.0
21422,1.0,14,0.03731928661762579,1.0
21423,1.0,14,0.037313558335095844,1.0
21424,1.0,14,0.03730783093182227,1.0
21425,0.0,9,0.037302104407670116,0.0
21426,1.0,14,0.03729637876250444,1.0
21427,1.0,16,0.03729065399619032,1.0
21428,1.0,14,0.03728493010859286,1.0
21429,1.0,14,0.03727920709957718,1.0
21430,1.0,16,0.037273484969008425,1.0
21431,0.0,10,0.03726776371675176,0.0
21432,1.0,14,0.037262043342672364,1.0
21433,1.0,16,0.03725632384663545,1.0
21434,1.0,14,0.03725060522850624,1.0
21435,1.0,17,0.03724488748814998,1.0
21436,1.0,14,0.03723917062543194,1.0
21437,1.0,14,0.0372334546402174,1.0
21438,1.0,16,0.03722773953237168,1.0
21439,1.0,14,0.037222025301760095,1.0
21440,1.0,14,0.03721631194824801,1.0
21441,1.0,14,0.037210599471700787,1.0
21442,1.0,14,0.03720488787198382,1.0
21443,1.0,16,0.037199177148962516,1.0
21444,1.0,14,0.037193467302502316,1.0
21445,1.0,17,0.037187758332468665,1.0
21446,1.0,14,0.037182050238727046,1.0
21447,1.0,14,0.03717634302114295,1.0
21448,1.0,14,0.037170636679581884,1.0
21449,1.0,14,0.037164931213909395,1.0
21450,1.0,14,0.037159226623991036,1.0
21451,1.0,16,0.03715352290969238,1.0
21452,1.0,16,0.03714782007087902,1.0
21453,1.0,14,0.03714211810741659,1.0
21454,1.0,15,0.03713641701917072,1.0
21455,0.0,11,0.03713071680600707,0.0
21456,1.0,14,0.037125017467791316,1.0
21457,1.0,14,0.03711931900438917,1.0
21458,1.0,14,0.03711362141566634,1.0
21459,1.0,18,0.03710792470148858,1.0
21460,1.0,14,0.03710222886172165,1.0
21461,1.0,14,0.03709653389623133,1.0
